file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00106_01845.550-01847.150,ཨུ་ད་ལྟ་རང་དབང་ཡོད་ ,u da lta rang dbang yod _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01845.550-01847.150.wav,STT_TT,3,20,1.6000000000001364,wav16k/STT_TT00106_01845.550-01847.150.wav,ཨུ། ད་ལྟ་རང་དབང་ཡོད།
STT_TT00106_01850.400-01851.350,ད་ལྟ་རང་དབང་ཡོད་པའི་ ,da lta rang dbang yod pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01850.400-01851.350.wav,STT_TT,3,21,0.949999999999818,wav16k/STT_TT00106_01850.400-01851.350.wav,ད་ལྟ་རང་དབང་ཡོད་པའི་
STT_TT00106_01851.650-01853.950,ཚེ་འདིར་ཕྱི་མའི་རྒྱགས་ཕྱེ་བཟང་པོ་རེ་ཚགས་སུ་ ,tshe 'dir phyi ma'i rgyags phye bzang po re tshags su _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01851.650-01853.950.wav,STT_TT,3,44,2.2999999999999545,wav16k/STT_TT00106_01851.650-01853.950.wav,ཚེ་འདིར་ཕྱི་མའི་རྒྱགས་ཆེ་བཟང་པོ་རེ། ཚགས་སུ་
STT_TT00106_01855.800-01858.400,ཨུན། ལྟོ་གྱི་ན་དང་གོས་ལྷགས་སྐྱོབ་ ,un/_lto gyi na dang gos lhags skyob _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01855.800-01858.400.wav,STT_TT,3,34,2.6000000000001364,wav16k/STT_TT00106_01855.800-01858.400.wav,ཨུམ། ལྟོ་གྱིས་ན་དང་། གོས་ལྷག་སྐྱོབ་
STT_TT00106_01858.550-01859.100,གྱིས་ཆོག་ཤེས་བར་ ,gyis chog shes bar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01858.550-01859.100.wav,STT_TT,3,17,0.5499999999999545,wav16k/STT_TT00106_01858.550-01859.100.wav,མཆོག་ཞེས་པ།་
STT_TT00106_01860.050-01861.450,ཚེ་འདི་ཁོ་ན་དོན་དུ་གཉེར་ ,tshe 'di kho na don du gnyer _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01860.050-01861.450.wav,STT_TT,3,25,1.400000000000091,wav16k/STT_TT00106_01860.050-01861.450.wav,ཚེ་འདི་ཁོ་ན་དོན་དུ་གཉེར་
STT_TT00106_01864.550-01866.450,དེ་དག་ནི་ཕར་ལ་ཕན་པར་བྱས་ཀྱང་།  ,de dag ni phar la phan par byas kyang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01864.550-01866.450.wav,STT_TT,3,31,1.900000000000091,wav16k/STT_TT00106_01864.550-01866.450.wav,དེ་དག་ནི་ཕར་ལ་ཕན་པར་བྱས་ཀྱང་།
STT_TT00106_01866.650-01867.450,ཚུར་ལ་གནོད་པ་བྱེད་པས་ ,tshur la gnod pa byed pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01866.650-01867.450.wav,STT_TT,3,22,0.7999999999999545,wav16k/STT_TT00106_01866.650-01867.450.wav,་གནོད་པ་བྱས་པས།
STT_TT00106_01868.000-01868.850,བྱས་པ་མི་གཟོ་བ།  ,byas pa mi gzo ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01868.000-01868.850.wav,STT_TT,3,17,0.849999999999909,wav16k/STT_TT00106_01868.000-01868.850.wav,བྱས་པ་མི་གཟོ་བ་
STT_TT00106_01869.000-01870.350,ཇི་ལྟར་བྱས་ཀྱང་འཐད་པའི་ ,ji ltar byas kyang 'thad pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00106_01869.000-01870.350.wav,STT_TT,3,24,1.349999999999909,wav16k/STT_TT00106_01869.000-01870.350.wav,ཇི་ལྟར་བྱས་ཀྱང་འཐད་པའི་
